strength,weight_capacity,biodegradability_score,recyclability_percentage,fragility_level,material_type_bamboo,material_type_glass,material_type_jute,material_type_metal,material_type_paper,material_type_plastic,shipping_type_ground
1.4773469722671357,1.6330681405392813,-1.4219167282217875,0.8770596782286149,1.6048066650934998,False,False,False,True,False,False,False
-0.7484451189225713,-0.38315055589610186,0.7108699694367533,0.7617373360631488,0.26046600323507074,False,False,False,False,True,False,True
-1.2170329275940885,-1.4766928997254622,0.8334439175780488,1.0919785886278943,1.6048066650934998,False,False,False,False,True,False,False
0.9501856875116789,1.0862969686246007,-0.8090469875153102,-2.194708163087908,-1.0838746586233583,False,False,False,False,False,True,True
-0.3384307863349936,-0.007245375204759387,0.7844143383215306,0.4000445356350937,-1.0838746586233583,False,False,False,False,True,False,True
1.9459347809386531,1.1888165633586034,-1.3974019385935283,0.3056898920451665,1.6048066650934998,False,True,False,False,False,False,False
-0.279857310251054,-0.6223629436087744,0.931503076091085,-0.3233410652210157,-1.0838746586233583,False,False,True,False,False,False,True
-0.10413688199923499,-0.4856701506301046,0.9805326553476033,-0.6483403931418766,0.26046600323507074,False,False,True,False,False,False,True
-0.9241655471743901,-0.519843348874772,0.931503076091085,-0.2709218187821672,-1.0838746586233583,False,False,True,False,False,False,True
0.30587745058834265,-0.07559177169409416,-1.1767688319391967,-1.5132579593828772,0.26046600323507074,False,False,False,False,False,True,True
0.1887304984204633,0.7445649861779255,0.5637812316671988,0.47867340529336644,1.6048066650934998,True,False,False,False,False,False,False
1.6530674005189547,1.701414537028616,-1.4219167282217875,0.8246404317897663,1.6048066650934998,False,False,False,True,False,False,False
0.8916122114277392,0.3344866072419157,-1.4219167282217875,0.8613339042969604,-1.0838746586233583,False,True,False,False,False,False,True
-0.9241655471743901,-0.519843348874772,0.7108699694367533,-0.16608332590447017,0.26046600323507074,False,False,True,False,False,False,True
0.24730397450440297,0.026927823039908,0.5882960212954577,-0.05076098373900328,-1.0838746586233583,True,False,False,False,False,False,True
-0.5727246906707523,-0.7248825383427769,0.9560178657193441,-0.5225342016886403,-1.0838746586233583,False,False,True,False,False,False,True
-0.16271035808317463,-0.4514969523854369,0.9069882864628259,0.27948026882574223,-1.0838746586233583,False,False,False,False,True,False,True
2.2388021613583513,1.2229897616032708,-1.4219167282217875,0.8141565825019973,-1.0838746586233583,False,False,False,True,False,False,True
-0.5727246906707523,-0.9640949260554496,0.8089291279497897,0.3056898920451665,-1.0838746586233583,False,False,True,False,False,False,True
-1.2170329275940885,-0.9640949260554496,1.0050474449758624,1.1129462872034332,0.26046600323507074,False,False,False,False,True,False,True
-0.10413688199923499,0.16362061601857816,0.8824734968345668,0.3056898920451665,0.26046600323507074,False,False,True,False,False,False,True
-1.5099003080137867,-1.5450392962147972,0.9560178657193441,0.8036727332142274,1.6048066650934998,False,False,False,False,False,False,False
-1.4513268319298471,-1.5450392962147972,0.7844143383215306,0.13270637879696653,1.6048066650934998,False,False,False,False,False,False,False
-0.16271035808317463,-0.41732375414076955,0.4902368627824215,0.5625441995955238,1.6048066650934998,True,False,False,False,False,False,False
-0.7484451189225713,-0.3148041594067671,0.857958707206308,0.6464149938976819,0.26046600323507074,False,False,False,False,True,False,True
1.7702143526868341,2.5557444931453035,-1.3728871489652692,1.086736663984009,1.6048066650934998,False,True,False,False,False,False,False
-1.2170329275940885,-1.3058269085021246,0.661840390180235,0.981898171106312,1.6048066650934998,False,False,False,False,True,False,False
2.0045082570225925,2.350705303677299,-1.3974019385935283,0.9452046985991186,1.6048066650934998,False,True,False,False,False,False,False
-0.5727246906707523,-0.9299217278107822,0.637325600551976,0.2899641181135121,0.26046600323507074,False,False,True,False,False,False,True
-0.7484451189225713,-0.2806309611620997,1.0050474449758624,0.7250438635559546,1.6048066650934998,False,False,False,False,False,False,False
-0.3970042624189333,-0.3148041594067671,-0.9806505149131239,-1.4241452404368347,0.26046600323507074,False,False,False,False,False,True,True
-0.16271035808317463,-0.6223629436087744,0.8089291279497897,-0.46487303060590685,1.6048066650934998,False,False,True,False,False,False,False
1.1844795918474376,0.607872193199256,-1.4219167282217875,0.6464149938976819,-1.0838746586233583,False,True,False,False,False,False,True
-0.8070185950065109,-0.7248825383427769,0.9805326553476033,0.40528646027897824,0.26046600323507074,False,False,False,False,False,False,True
0.1887304984204633,0.19779381426324555,0.4902368627824215,0.49439917922502086,1.6048066650934998,True,False,False,False,False,False,False
-0.2212838341671143,-0.2122845646727643,1.0295622346041213,-0.0035836619440400576,0.26046600323507074,False,False,True,False,False,False,True
0.013010070168644335,0.607872193199256,-1.1032244630544192,-1.8330153626598533,0.26046600323507074,False,False,False,False,False,True,True
-0.5141512145868126,-0.9299217278107822,0.5637812316671988,-0.07697060695842753,0.26046600323507074,True,False,False,False,False,False,True
-0.6898716428386316,-0.793228934832112,1.0295622346041213,0.24278679631854813,0.26046600323507074,False,False,False,False,False,False,True
-0.4555777385028729,-0.519843348874772,0.9069882864628259,0.3056898920451665,-1.0838746586233583,False,False,False,False,False,False,True
2.0045082570225925,2.419051700166634,-1.3483723593370103,1.0448012668329303,0.26046600323507074,False,True,False,False,False,False,True
-1.3341798797619677,-1.408346503236127,0.8089291279497897,0.9661723971746575,0.26046600323507074,False,False,False,False,True,False,True
1.9459347809386531,1.701414537028616,-1.4219167282217875,1.275445951163864,0.26046600323507074,False,False,False,True,False,False,True
1.9459347809386531,-0.2122845646727643,-1.4219167282217875,1.1863332322178215,-1.0838746586233583,False,False,False,True,False,False,True
1.4187734961831961,0.8470845809119283,-1.4219167282217875,0.8246404317897663,0.26046600323507074,False,True,False,False,False,False,True
-0.3384307863349936,0.06110102128457538,0.9560178657193441,-0.16608332590447017,-1.0838746586233583,False,False,True,False,False,False,True
0.42302440275622194,-0.10976496993876216,0.637325600551976,-0.2918895173577069,-1.0838746586233583,True,False,False,False,False,False,True
-0.6312981667546919,-0.2122845646727643,0.7108699694367533,0.04883558449480846,0.26046600323507074,False,False,True,False,False,False,True
-0.9241655471743901,-1.0324413225447846,0.6863551798084941,-0.2709218187821672,1.6048066650934998,True,False,False,False,False,False,False
1.7702143526868341,1.3596825545819409,-1.4219167282217875,1.1496397597106274,0.26046600323507074,False,False,False,True,False,False,True
0.13015702233652365,0.26614021075258093,-0.9806505149131239,-1.0676943646526649,-1.0838746586233583,False,False,False,False,False,True,True
-1.0998859754262091,-1.1007877190341198,0.7108699694367533,0.808914657858112,0.26046600323507074,False,False,False,False,True,False,True
0.13015702233652365,0.47117940022058585,0.5637812316671988,-0.4019699348792885,0.26046600323507074,True,False,False,False,False,False,True
1.5359204483510756,2.0773197177199583,-1.3483723593370103,0.6726246171171061,0.26046600323507074,False,True,False,False,False,False,True
-1.0998859754262091,-1.203307313768122,0.9805326553476033,0.2847221934696268,0.26046600323507074,False,False,False,False,False,False,True
0.8916122114277392,1.2229897616032708,-1.0787096734261603,-1.7072091712066169,0.26046600323507074,False,False,False,False,False,True,True
-0.2212838341671143,-0.6907093400981096,0.7598995486932715,0.12222252950919668,0.26046600323507074,False,False,True,False,False,False,True
-0.9827390232583298,-0.9299217278107822,0.8334439175780488,0.7774631099948032,-1.0838746586233583,False,False,False,False,True,False,True
-1.3927533558459075,-1.3400001067467924,0.9805326553476033,1.1443978350667428,0.26046600323507074,False,False,False,False,True,False,True
-0.9241655471743901,-1.2374805120127896,0.7108699694367533,0.1693998513041599,-1.0838746586233583,False,False,False,False,True,False,True
-0.7484451189225713,-0.9640949260554496,0.6863551798084941,-0.17132525054835546,-1.0838746586233583,True,False,False,False,False,False,True
-0.9827390232583298,-1.066614520789452,1.0050474449758624,0.23230294703077828,1.6048066650934998,False,False,False,False,True,False,False
1.2430530679313772,1.3596825545819409,-0.9071061460283467,-2.4987397924332293,0.26046600323507074,False,False,False,False,False,True,True
1.3016265440153167,1.9064537264966208,-1.0051653045413829,-1.1725328575303617,1.6048066650934998,False,False,False,False,False,True,False
-1.0413124993422695,-1.203307313768122,0.857958707206308,0.001658262699845241,1.6048066650934998,False,False,True,False,False,False,False
-0.5141512145868126,-0.4514969523854369,0.9069882864628259,0.006900187343729795,0.26046600323507074,False,False,True,False,False,False,True
1.2430530679313772,1.5988949422946133,-1.0787096734261603,-1.282613275051944,1.6048066650934998,False,False,False,False,False,True,False
1.4773469722671357,0.8129113826672609,-1.3974019385935283,0.6516569185415664,-1.0838746586233583,False,True,False,False,False,False,True
-0.6898716428386316,-0.41732375414076955,0.857958707206308,-0.6483403931418766,-1.0838746586233583,False,False,True,False,False,False,True
-0.279857310251054,-0.2122845646727643,0.857958707206308,0.15891600201639078,0.26046600323507074,False,False,True,False,False,False,True
0.6573183070919806,1.3938557528266082,-1.3483723593370103,0.740769637487609,-1.0838746586233583,False,True,False,False,False,False,True
-0.16271035808317463,-0.2122845646727643,1.0050474449758624,0.9556885478868876,0.26046600323507074,False,False,False,False,True,False,True
-0.9241655471743901,-0.4514969523854369,0.8089291279497897,0.31617374133293635,0.26046600323507074,False,False,False,False,False,False,True
1.0087591635956186,0.43700620197591844,-0.9806505149131239,-1.4241452404368347,-1.0838746586233583,False,False,False,False,False,True,True
-0.2212838341671143,-0.2122845646727643,0.7108699694367533,0.13270637879696653,1.6048066650934998,False,False,False,False,True,False,False
2.297375637442291,2.6582640878793065,-1.4219167282217875,1.2597201772322097,1.6048066650934998,False,False,False,True,False,False,False
0.3644509266722823,0.19779381426324555,-1.225798411195715,-0.9523720224871979,1.6048066650934998,False,False,False,False,False,True,False
1.3016265440153167,2.145666114209294,-1.0051653045413829,-1.5027741100951073,0.26046600323507074,False,False,False,False,False,True,True
-1.0413124993422695,-1.2716537102574572,0.9805326553476033,0.24802872096243267,-1.0838746586233583,False,False,False,False,True,False,True
2.0045082570225925,2.9999960703259814,-1.3483723593370103,0.9399627739552332,0.26046600323507074,False,True,False,False,False,False,True
0.8330387353437996,0.5053525984652533,-1.3974019385935283,0.6988342403365304,-1.0838746586233583,False,True,False,False,False,False,True
0.8330387353437996,0.8470845809119283,-1.3728871489652692,0.8193985071458818,1.6048066650934998,False,True,False,False,False,False,False
-1.3341798797619677,-0.2122845646727643,0.8089291279497897,0.6673826924732208,0.26046600323507074,False,False,False,False,False,False,True
0.9501856875116789,-0.2122845646727643,-1.1277392526826784,-1.0257589675015861,0.26046600323507074,False,False,False,False,False,True,True
-1.2756064036780281,-0.9299217278107822,0.9560178657193441,0.2689964195379724,0.26046600323507074,False,False,False,False,True,False,True
0.7158917831759203,0.9154309774012631,-0.8580765667718285,-1.7910799655087741,-1.0838746586233583,False,False,False,False,False,True,True
-1.0998859754262091,-1.3741733049914597,0.7353847590650123,0.33189951526459077,1.6048066650934998,False,False,False,False,True,False,False
-0.9827390232583298,-0.861575331321447,0.8089291279497897,0.15891600201639078,-1.0838746586233583,False,False,False,False,False,False,True
0.42302440275622194,0.06110102128457538,-1.1032244630544192,-1.6495480001238834,-1.0838746586233583,False,False,False,False,False,True,True
-0.3384307863349936,-0.793228934832112,0.5882960212954577,0.1746417759480452,0.26046600323507074,True,False,False,False,False,False,True
-1.0998859754262091,-1.3058269085021246,1.0050474449758624,0.3056898920451665,-1.0838746586233583,False,False,True,False,False,False,True
-0.5141512145868126,-0.7590557365874446,0.661840390180235,0.19036754987969962,0.26046600323507074,True,False,False,False,False,False,True
1.8287878287707737,1.7355877352732834,-1.4219167282217875,0.997623945037967,0.26046600323507074,False,False,False,True,False,False,True
2.0630817331065323,2.487398096655969,-1.3483723593370103,0.8141565825019973,0.26046600323507074,False,True,False,False,False,False,True
0.30587745058834265,1.0862969686246007,-0.9561357252848648,-1.801563814796544,1.6048066650934998,False,False,False,False,False,True,False
1.8873613048547133,1.2571629598479381,-1.3974019385935283,0.7145600142681848,0.26046600323507074,False,True,False,False,False,False,True
2.2388021613583513,2.5899176913899717,-1.3974019385935283,0.9714143218185428,0.26046600323507074,False,True,False,False,False,False,True
